date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-12-04,39.737500000000004,36.55833333333333,856.375,32.229166666666664,13.870833333333332,63.875,0.10375000000000001,5.208333333333333,0.69375,119.54166666666667,74.70833333333333
2024-12-05,54.354166666666664,51.84166666666667,1521.5416666666667,46.041666666666664,15.924999999999999,54.25,0.09500000000000001,1.7916666666666667,0.7145833333333332,112.625,72.41666666666667
2024-12-06,77.83749999999999,74.8875,1421.4583333333333,59.7125,23.34583333333333,59.791666666666664,0.14208333333333334,1.5833333333333333,0.6770833333333334,158.66666666666666,98.29166666666667
2024-12-07,81.60833333333333,78.68333333333334,1610.5416666666667,64.75833333333334,22.041666666666668,61.666666666666664,0.18166666666666667,0.5833333333333334,0.5958333333333333,156.75,94.66666666666667
2024-12-08,68.89166666666667,68.02499999999999,973.8333333333334,34.525,20.308333333333334,72.20833333333333,0.48416666666666663,0.75,0.375,160.375,100.125
2024-12-09,118.01666666666667,116.38333333333333,1018.9166666666666,60.04583333333333,33.204166666666666,59.25,0.46541666666666665,1.75,0.4604166666666667,170.20833333333334,115.16666666666667
2024-12-10,70.22500000000001,68.66250000000001,1197.2083333333333,48.074999999999996,20.616666666666667,53.416666666666664,0.17625000000000002,0.625,0.5625,171.54166666666666,117.08333333333333
2024-12-11,69.85416666666667,68.20416666666667,1341.2916666666667,47.17083333333333,20.754166666666666,63.541666666666664,0.22875,0.2916666666666667,0.5833333333333334,152.16666666666666,87.625
2024-12-12,109.37083333333334,107.175,1703.125,61.14166666666667,32.541666666666664,62.625,0.36541666666666667,1.0416666666666667,0.48541666666666666,172.16666666666666,117.95833333333333
2024-12-13,52.73333333333333,50.487500000000004,877.5416666666666,26.679166666666664,18.087500000000002,78.79166666666667,0.1475,2.2916666666666665,0.6,161.04166666666666,101.70833333333333
2024-12-14,60.05833333333334,57.949999999999996,1458.2916666666667,38.75833333333333,17.783333333333335,70.04166666666667,0.13208333333333333,2.0,0.6291666666666667,122.20833333333333,75.375
2024-12-15,105.79583333333333,101.99166666666667,2300.1666666666665,65.14166666666667,29.554166666666664,56.625,0.17875,0.7916666666666666,0.5791666666666667,161.5,101.875
2024-12-16,149.14166666666668,144.51250000000002,2503.7083333333335,82.37083333333334,43.574999999999996,70.0,0.26375,3.375,0.61875,189.33333333333334,144.125
2024-12-17,167.0625,162.125,1713.0416666666667,98.76666666666667,50.725,73.08333333333333,0.34791666666666665,3.9166666666666665,0.5354166666666667,210.25,168.33333333333334
2024-12-18,153.74166666666667,150.77916666666667,2036.8333333333333,73.60833333333333,37.145833333333336,69.25,0.39916666666666667,2.5,0.48541666666666666,199.91666666666666,159.25
2024-12-19,178.39166666666665,174.47083333333333,1870.625,78.82916666666667,42.82083333333333,68.41666666666667,0.6829166666666667,2.6666666666666665,0.425,210.33333333333334,168.70833333333334
2024-12-20,186.39166666666665,183.85,1510.8333333333333,56.949999999999996,32.108333333333334,66.95833333333333,1.0320833333333332,3.5833333333333335,0.33749999999999997,240.83333333333334,193.125
2024-12-21,184.45000000000002,181.90833333333333,2247.5416666666665,67.0625,37.02916666666667,79.875,0.8304166666666667,4.458333333333333,0.3833333333333333,213.04166666666666,170.91666666666666
2024-12-22,223.1291666666667,220.7458333333333,2874.5833333333335,83.575,52.137499999999996,75.29166666666667,0.7625000000000001,3.9583333333333335,0.3958333333333333,267.75,214.625
2024-12-23,161.83333333333334,160.58333333333334,1092.0833333333333,44.145833333333336,27.412499999999998,56.833333333333336,1.2608333333333333,1.875,0.22916666666666666,236.41666666666666,189.41666666666666
2024-12-24,158.37083333333334,156.75416666666666,1437.7083333333333,56.25416666666667,30.416666666666668,65.58333333333333,0.6587500000000001,2.125,0.4458333333333333,208.04166666666666,166.83333333333334
2024-12-25,150.98749999999998,148.61249999999998,1519.125,59.87916666666666,28.758333333333336,62.083333333333336,0.5516666666666666,2.6666666666666665,0.5020833333333333,208.5,167.25
2024-12-26,182.79999999999998,178.61666666666667,1912.7083333333333,87.02916666666665,45.59583333333333,69.66666666666667,0.5979166666666667,5.583333333333333,0.5020833333333333,198.54166666666666,156.41666666666666
2024-12-27,176.39583333333334,173.625,1570.125,74.20416666666667,33.80833333333333,49.083333333333336,1.2991666666666666,3.875,0.27708333333333335,246.91666666666666,197.95833333333334
2024-12-28,94.8875,93.98333333333333,983.25,41.645833333333336,14.454166666666666,51.25,0.8083333333333332,1.2916666666666667,0.48333333333333334,186.0,137.58333333333334
2024-12-29,78.75416666666666,78.3125,1263.25,40.43333333333333,16.962500000000002,64.75,0.3591666666666667,0.625,0.63125,168.45833333333334,112.45833333333333
2024-12-30,123.58333333333333,122.41666666666667,1921.1666666666667,48.987500000000004,23.1875,73.0,0.505,2.0,0.6020833333333333,165.20833333333334,107.5
2024-12-31,218.0666666666667,215.50833333333333,2142.7916666666665,75.45,32.1875,67.875,0.85,4.208333333333333,0.42291666666666666,222.25,176.79166666666666
2025-01-01,206.85,204.84583333333333,2302.9583333333335,67.98333333333333,31.358333333333334,82.04166666666667,0.6654166666666667,3.0833333333333335,0.50625,271.0416666666667,217.25
2025-01-02,207.27083333333334,205.88750000000002,3183.0416666666665,79.0125,37.208333333333336,86.29166666666667,0.57,2.25,0.4791666666666667,247.83333333333334,198.54166666666666
2025-01-03,212.1916666666667,206.84166666666667,2772.7083333333335,102.4875,51.99583333333334,78.91666666666667,0.4370833333333333,9.291666666666666,0.5520833333333334,256.0,205.16666666666666
2025-01-04,186.6625,178.32916666666665,2353.625,80.55416666666666,36.36666666666667,69.95833333333333,0.4658333333333333,15.166666666666666,0.5708333333333333,260.8333333333333,209.08333333333334
2025-01-05,133.21666666666667,130.09166666666667,1856.625,42.475,19.458333333333332,62.291666666666664,0.7808333333333333,5.541666666666667,0.4083333333333334,201.91666666666666,160.625
2025-01-06,113.75833333333334,112.30416666666667,1014.5416666666666,45.22083333333333,24.474999999999998,67.95833333333333,0.9279166666666666,2.5416666666666665,0.4270833333333333,175.33333333333334,123.08333333333333
2025-01-07,85.56666666666666,83.91250000000001,1083.7083333333333,37.44166666666667,17.204166666666666,72.375,0.3941666666666667,2.875,0.6041666666666666,176.20833333333334,124.33333333333333
2025-01-08,91.02499999999999,87.9875,1965.5,54.15416666666667,21.095833333333335,67.04166666666667,0.18458333333333332,0.20833333333333334,0.6979166666666666,162.375,103.375
2025-01-09,181.40833333333333,178.38750000000002,3551.8333333333335,92.82916666666667,44.14166666666667,66.375,0.33375,0.0,0.6333333333333333,194.75,149.0
2025-01-10,219.57083333333333,218.4125,2551.2083333333335,89.95,39.729166666666664,66.08333333333333,0.6699999999999999,0.2916666666666667,0.5187499999999999,250.58333333333334,200.79166666666666
2025-01-11,214.24166666666667,212.4333333333333,1564.3333333333333,62.104166666666664,29.458333333333332,38.333333333333336,1.1845833333333333,3.0,0.24166666666666667,268.5,215.125
2025-01-12,104.07083333333333,101.80833333333334,1619.2083333333333,42.18333333333333,23.7625,66.83333333333333,0.8308333333333334,3.9166666666666665,0.40208333333333335,207.83333333333334,161.0
2025-01-13,88.25416666666666,87.57916666666667,1539.7083333333333,49.00833333333333,22.95,71.20833333333333,0.3729166666666666,1.0833333333333333,0.6416666666666667,173.83333333333334,120.41666666666667
2025-01-14,113.44166666666666,110.575,2428.25,73.86666666666666,31.224999999999998,79.45833333333333,0.2541666666666667,0.4583333333333333,0.6666666666666666,165.04166666666666,107.41666666666667
2025-01-15,188.78333333333333,185.60416666666666,2319.9583333333335,127.80833333333334,60.416666666666664,67.29166666666667,0.43250000000000005,1.1666666666666667,0.56875,217.41666666666666,171.91666666666666
2025-01-16,155.09166666666667,152.90833333333333,2307.7083333333335,67.7375,32.78333333333333,59.416666666666664,0.9504166666666666,1.875,0.35624999999999996,211.95833333333334,170.08333333333334
2025-01-17,126.60000000000001,125.35833333333333,1675.4583333333333,43.65833333333333,20.716666666666665,70.58333333333333,0.4575,1.9583333333333333,0.5916666666666667,197.16666666666666,155.75
2025-01-18,167.62083333333334,165.98333333333332,2567.375,75.69166666666666,34.42916666666667,57.875,0.40208333333333335,2.875,0.5666666666666667,192.125,147.91666666666666
2025-01-19,183.1291666666667,179.89166666666665,1953.9166666666667,80.33749999999999,39.016666666666666,54.166666666666664,0.7079166666666666,5.75,0.48541666666666666,241.79166666666666,193.83333333333334
2025-01-20,89.96666666666665,88.7625,1217.5416666666667,30.275000000000002,20.083333333333332,93.95833333333333,0.43583333333333335,2.25,0.6729166666666666,189.25,141.29166666666666
2025-01-21,69.64166666666667,68.14583333333333,1031.7083333333333,37.74583333333333,17.258333333333333,68.625,0.2325,2.5833333333333335,0.7145833333333335,158.29166666666666,96.91666666666667
2025-01-22,62.21666666666667,60.895833333333336,1216.0416666666667,36.99166666666667,17.25,76.83333333333333,0.3066666666666667,2.375,0.6604166666666667,157.08333333333334,95.125
2025-01-23,56.62916666666666,54.46666666666667,844.3333333333334,38.99166666666667,16.133333333333333,76.83333333333333,0.3541666666666667,2.6666666666666665,0.6354166666666666,141.83333333333334,82.08333333333333
2025-01-24,52.11666666666667,50.270833333333336,980.75,34.670833333333334,14.049999999999999,69.25,0.15291666666666667,1.6666666666666667,0.7416666666666667,148.41666666666666,84.58333333333333
2025-01-25,65.30416666666666,62.68333333333334,1633.3333333333333,42.425,15.070833333333333,67.875,0.15541666666666668,1.2916666666666667,0.7354166666666666,142.33333333333334,82.29166666666667
2025-01-26,100.96666666666665,97.575,1982.4583333333333,64.70833333333333,21.358333333333334,73.29166666666667,0.15583333333333335,0.16666666666666666,0.8500000000000001,164.625,106.58333333333333
2025-01-27,120.71666666666665,116.96666666666665,2194.0,70.91250000000001,26.933333333333334,73.16666666666667,0.20291666666666666,0.0,0.8479166666666668,178.91666666666666,128.41666666666666
2025-01-28,111.64999999999999,108.90833333333335,2088.2916666666665,69.41666666666667,27.520833333333332,95.20833333333333,0.20791666666666667,0.375,0.8479166666666668,178.29166666666666,125.20833333333333
2025-01-29,109.17083333333333,107.84166666666665,1388.7916666666667,43.75,23.379166666666666,86.54166666666667,0.4379166666666667,1.2916666666666667,0.7479166666666667,181.375,132.04166666666666
2025-01-30,110.02916666666665,105.73333333333333,1185.6666666666667,39.44166666666667,25.4875,86.375,0.7362500000000001,7.916666666666667,0.6208333333333333,175.54166666666666,123.125
2025-01-31,131.175,124.99166666666667,1695.25,60.32916666666667,24.379166666666666,72.54166666666667,0.9133333333333334,10.208333333333334,0.58125,178.70833333333334,128.16666666666666
2025-02-01,133.65416666666667,129.67916666666667,897.9166666666666,45.75,23.166666666666668,78.16666666666667,0.8720833333333333,7.333333333333333,0.6416666666666667,191.08333333333334,146.83333333333334
2025-02-02,138.85416666666666,129.20416666666668,1095.4583333333333,45.979166666666664,22.954166666666666,72.29166666666667,0.5912499999999999,17.916666666666668,0.71875,190.66666666666666,146.20833333333334
2025-02-03,102.30833333333334,99.22916666666667,1411.9166666666667,52.38333333333333,20.745833333333334,70.75,0.36541666666666667,5.416666666666667,0.8562500000000001,178.83333333333334,128.29166666666666
2025-02-04,125.8125,122.69166666666666,1030.4166666666667,62.395833333333336,26.954166666666666,62.5,0.4691666666666667,5.625,0.65,176.75,124.875
2025-02-05,137.94166666666666,133.54166666666666,1289.0833333333333,69.0,22.65416666666667,52.541666666666664,0.6666666666666666,7.875,0.5833333333333334,193.20833333333334,150.125
2025-02-06,100.04583333333333,94.99583333333334,1066.8333333333333,42.979166666666664,19.204166666666666,68.58333333333333,0.44916666666666666,9.333333333333334,0.6854166666666667,183.83333333333334,135.83333333333334
2025-02-07,43.50416666666666,41.449999999999996,770.25,24.445833333333336,12.158333333333333,84.875,0.21541666666666667,3.875,0.8520833333333333,137.95833333333334,85.79166666666667
2025-02-08,66.12916666666666,64.425,1174.625,46.60833333333333,17.183333333333334,70.5,0.27166666666666667,2.4166666666666665,0.84375,126.70833333333333,77.08333333333333
2025-02-09,128.37916666666666,124.48333333333333,2017.25,97.84583333333335,34.74583333333333,62.166666666666664,0.3475,4.666666666666667,0.8395833333333332,174.95833333333334,122.5
2025-02-10,139.24166666666667,127.83749999999999,1427.4166666666667,84.8875,32.50833333333333,70.58333333333333,0.5537500000000001,21.416666666666668,0.7416666666666667,188.58333333333334,143.08333333333334
2025-02-11,89.60416666666667,79.125,846.2916666666666,34.762499999999996,18.870833333333334,87.5,0.5570833333333333,19.125,0.7687499999999999,176.95833333333334,125.54166666666667
2025-02-12,61.09583333333333,50.75833333333333,964.5833333333334,34.00833333333333,13.929166666666667,68.95833333333333,0.18625,19.125,1.0104166666666667,148.95833333333334,88.04166666666667
2025-02-13,51.24166666666667,44.80416666666667,975.625,36.800000000000004,13.125,65.41666666666667,0.15333333333333335,10.916666666666666,0.9979166666666667,129.04166666666666,77.75
2025-02-14,52.65,48.92083333333333,1192.5833333333333,45.30416666666667,15.525,65.95833333333333,0.155,5.0,1.0895833333333333,123.0,75.83333333333333
2025-02-15,57.07916666666667,52.275,1433.875,49.875,15.591666666666667,67.70833333333333,0.17041666666666666,8.083333333333334,1.0791666666666668,137.91666666666666,80.58333333333333
2025-02-16,67.06666666666666,61.85833333333333,1302.125,57.29583333333333,19.337500000000002,55.833333333333336,0.3233333333333333,8.208333333333334,0.7666666666666666,147.08333333333334,84.66666666666667
2025-02-17,63.074999999999996,57.52916666666667,968.6666666666666,37.987500000000004,13.445833333333333,71.95833333333333,0.3429166666666667,10.083333333333334,0.9270833333333334,154.20833333333334,90.75
2025-02-18,52.5,47.77916666666667,1076.5,30.52916666666667,14.820833333333333,77.125,0.29625,8.041666666666666,0.9229166666666666,142.0,81.75
2025-02-19,40.65416666666667,37.891666666666666,918.5416666666666,26.15833333333333,14.979166666666666,83.91666666666667,0.3429166666666667,4.75,0.9187500000000001,113.95833333333333,72.79166666666667
2025-02-20,53.583333333333336,39.5,517.375,19.645833333333332,9.725,82.0,0.65125,26.291666666666668,0.3229166666666667,104.70833333333333,69.875
2025-02-21,67.27083333333333,51.36666666666667,642.6666666666666,30.479166666666668,10.783333333333333,73.625,0.40791666666666665,28.875,1.0770833333333332,126.20833333333333,76.83333333333333
2025-02-22,47.9125,43.2875,1125.7916666666667,35.954166666666666,12.325000000000001,75.33333333333333,0.25625000000000003,8.208333333333334,1.0625,124.5,76.16666666666667
2025-02-23,80.1125,73.92083333333333,1465.9166666666667,69.35833333333333,19.454166666666666,68.45833333333333,0.25458333333333333,8.75,1.0875000000000001,151.41666666666666,91.08333333333333
2025-02-24,82.45,75.72916666666667,1772.0416666666667,73.64583333333333,21.8125,69.20833333333333,0.2791666666666667,9.75,1.0770833333333334,161.25,101.29166666666667
2025-02-25,77.55416666666666,65.14166666666667,1402.8333333333333,46.145833333333336,15.391666666666666,57.958333333333336,0.63875,21.75,0.3979166666666667,158.41666666666666,97.20833333333333
2025-02-26,56.94166666666666,32.15833333333333,494.6666666666667,20.099999999999998,11.112499999999999,80.95833333333333,0.61375,44.333333333333336,0.7875,115.70833333333333,73.79166666666667
