pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,year,month,day,day_of_week,aqi_lag1,aqi_lag2,aqi_lag3,aqi_rolling_mean,day1_target,day2_target,day3_target
75.10000000000001,48.0875,975.8333333333334,40.141666666666666,16.683333333333334,95.0,0.54125,16.583333333333332,1.5604166666666666,2022,9,4,6,163.875,182.0,161.66666666666666,166.16666666666666,117.41666666666669,131.04166666666666,161.33333333333334
61.97083333333333,38.16666666666666,589.2083333333334,25.9,15.2625,102.25,0.5979166666666667,19.875,1.5375,2022,9,5,0,152.625,163.875,182.0,144.63888888888889,131.04166666666666,161.33333333333334,178.29166666666666
92.02083333333331,54.99583333333334,1138.375,43.3,19.625,102.16666666666669,0.7174999999999999,35.625,1.4145833333333335,2022,9,6,1,117.41666666666669,152.625,163.875,133.69444444444443,161.33333333333334,178.29166666666666,167.58333333333334
123.54166666666669,77.07916666666667,2024.5,66.65833333333333,29.3,94.41666666666669,0.6254166666666666,35.833333333333336,1.4125,2022,9,7,2,131.04166666666666,117.41666666666669,152.625,136.5972222222222,178.29166666666666,167.58333333333334,156.125
144.04166666666666,94.83333333333331,2717.25,84.42083333333333,34.9,104.5,0.7575,24.291666666666668,1.4229166666666666,2022,9,8,3,161.33333333333334,131.04166666666666,117.41666666666669,156.88888888888889,167.58333333333334,156.125,156.91666666666666
103.65,69.06666666666666,1164.5416666666667,44.5875,19.95833333333333,110.08333333333331,0.9745833333333334,14.875,1.1333333333333333,2022,9,9,4,178.29166666666666,161.33333333333334,131.04166666666666,169.06944444444446,156.125,156.91666666666666,158.20833333333334
95.42916666666667,64.97500000000001,1123.7916666666667,38.454166666666666,14.545833333333334,91.83333333333331,1.0954166666666667,8.541666666666666,1.0083333333333333,2022,9,10,5,167.58333333333334,178.29166666666666,161.33333333333334,167.33333333333334,156.91666666666666,158.20833333333334,167.25
97.80416666666667,66.35833333333333,1199.625,43.5125,18.1125,91.91666666666669,1.2133333333333334,9.791666666666666,0.9270833333333334,2022,9,11,6,156.125,167.58333333333334,178.29166666666666,160.20833333333334,158.20833333333334,167.25,162.33333333333334
97.23333333333332,67.02083333333333,1453.5833333333333,51.69166666666666,19.22083333333333,91.33333333333331,0.8320833333333333,5.333333333333333,1.3666666666666665,2022,9,12,0,156.91666666666666,156.125,167.58333333333334,157.08333333333334,167.25,162.33333333333334,162.70833333333334
114.58333333333331,78.9875,2276.583333333333,65.32916666666667,27.166666666666668,97.08333333333331,0.7145833333333332,5.25,1.3729166666666668,2022,9,13,1,158.20833333333334,156.91666666666666,156.125,160.79166666666666,162.33333333333334,162.70833333333334,159.33333333333334
99.1125,68.47083333333333,1850.0833333333333,62.8625,20.8375,94.08333333333331,0.7166666666666667,4.416666666666667,1.2729166666666667,2022,9,14,2,167.25,158.20833333333334,156.91666666666666,162.59722222222223,162.70833333333334,159.33333333333334,162.70833333333334
103.2125,70.83333333333333,1559.4583333333333,61.575,23.120833333333334,96.875,0.6933333333333334,6.75,1.34375,2022,9,15,3,162.33333333333334,167.25,158.20833333333334,164.0972222222222,159.33333333333334,162.70833333333334,171.375
106.82916666666668,71.87083333333332,993.9166666666666,41.583333333333336,18.941666666666663,107.41666666666669,1.06,13.833333333333334,1.18125,2022,9,16,4,162.70833333333334,162.33333333333334,167.25,161.45833333333334,162.70833333333334,171.375,175.91666666666666
113.94166666666666,76.8125,1456.5,42.60833333333333,25.025,110.625,0.975,14.0,1.16875,2022,9,17,5,159.33333333333334,162.70833333333334,162.33333333333334,161.58333333333334,171.375,175.91666666666666,171.41666666666666
136.11666666666667,92.4,2458.333333333333,65.24583333333334,32.05833333333333,88.66666666666667,0.6816666666666666,12.708333333333334,1.25625,2022,9,18,6,162.70833333333334,159.33333333333334,162.70833333333334,164.4722222222222,175.91666666666666,171.41666666666666,171.5
140.74583333333334,94.42916666666667,2796.208333333333,89.25833333333333,33.075,96.5,0.6091666666666666,16.291666666666668,1.43125,2022,9,19,0,171.375,162.70833333333334,159.33333333333334,169.99999999999997,171.41666666666666,171.5,128.5
128.38750000000002,86.12083333333334,1737.9166666666667,66.6875,30.15833333333333,93.66666666666669,0.8554166666666667,15.791666666666666,0.9291666666666668,2022,9,20,1,175.91666666666666,171.375,162.70833333333334,172.90277777777774,171.5,128.5,96.33333333333331
116.94583333333333,79.11666666666666,1452.1666666666667,54.49583333333334,26.1875,90.29166666666669,0.9054166666666666,11.583333333333334,1.1020833333333333,2022,9,21,2,171.41666666666666,175.91666666666666,171.375,172.94444444444443,128.5,96.33333333333331,76.70833333333333
50.325,34.52916666666667,705.8333333333334,31.65,13.591666666666669,63.583333333333336,0.4179166666666666,3.0,1.5916666666666668,2022,9,22,3,171.5,171.41666666666666,175.91666666666666,157.13888888888889,96.33333333333331,76.70833333333333,70.875
45.49583333333334,31.42083333333333,731.7916666666666,34.11666666666667,16.0125,72.58333333333333,0.2733333333333334,1.5,1.6020833333333335,2022,9,23,4,128.5,171.5,171.41666666666666,132.1111111111111,76.70833333333333,70.875,93.08333333333331
29.758333333333336,20.83333333333333,570.4166666666666,29.066666666666663,9.308333333333334,68.20833333333333,0.3841666666666667,0.0,0.4604166666666667,2022,9,24,5,96.33333333333331,128.5,171.5,100.51388888888887,70.875,93.08333333333331,168.66666666666666
33.579166666666666,23.45,675.5833333333334,27.641666666666666,9.508333333333333,80.08333333333333,0.3587499999999999,0.25,1.5125,2022,9,25,6,76.70833333333333,96.33333333333331,128.5,81.30555555555554,93.08333333333331,168.66666666666666,170.70833333333334
71.64999999999999,48.5625,1458.3333333333333,45.333333333333336,23.825,78.125,0.6104166666666667,6.583333333333333,1.2895833333333333,2022,9,26,0,70.875,76.70833333333333,96.33333333333331,80.22222222222221,168.66666666666666,170.70833333333334,169.5
139.51666666666668,95.7375,3322.833333333333,99.15833333333336,41.891666666666666,91.41666666666669,0.5345833333333333,7.541666666666667,1.2666666666666666,2022,9,27,1,93.08333333333331,70.875,76.70833333333333,110.87499999999999,170.70833333333334,169.5,169.875
129.48333333333332,88.21666666666665,2400.9166666666665,95.53333333333336,31.39583333333333,86.41666666666667,0.64125,10.166666666666666,1.275,2022,9,28,2,168.66666666666666,93.08333333333331,70.875,144.15277777777774,169.5,169.875,162.58333333333334
144.27083333333334,96.77916666666664,2249.625,77.80416666666666,30.316666666666663,78.29166666666667,0.8525,16.458333333333332,1.05625,2022,9,29,3,170.70833333333334,168.66666666666666,93.08333333333331,169.625,169.875,162.58333333333334,159.66666666666666
126.30833333333334,84.14583333333333,2080.375,77.1375,26.058333333333334,73.95833333333333,0.6304166666666666,16.291666666666668,1.2541666666666669,2022,9,30,4,169.5,170.70833333333334,168.66666666666666,170.02777777777774,162.58333333333334,159.66666666666666,166.58333333333334
115.24583333333334,77.26666666666667,1647.0416666666667,66.21249999999999,24.304166666666664,75.04166666666667,0.5575,12.958333333333334,1.2708333333333333,2022,10,1,5,169.875,169.5,170.70833333333334,167.31944444444443,159.66666666666666,166.58333333333334,172.29166666666666
109.7625,74.28750000000001,1540.625,55.09166666666667,26.079166666666666,83.91666666666667,0.4879166666666667,9.375,1.3291666666666666,2022,10,2,6,162.58333333333334,169.875,169.5,164.04166666666663,166.58333333333334,172.29166666666666,171.5
135.12083333333334,92.1,1950.5833333333333,59.28333333333333,43.125,82.20833333333333,0.4329166666666666,8.458333333333334,1.3354166666666665,2022,10,3,0,159.66666666666666,162.58333333333334,169.875,162.94444444444443,172.29166666666666,171.5,163.625
148.97083333333333,101.46666666666664,1278.5833333333333,43.475,54.04583333333333,89.83333333333333,0.435,9.791666666666666,1.3354166666666665,2022,10,4,1,166.58333333333334,159.66666666666666,162.58333333333334,166.18055555555554,171.5,163.625,167.08333333333334
135.11666666666667,91.73333333333332,1131.0416666666667,33.94166666666667,47.28333333333333,107.625,0.4479166666666667,10.625,1.31875,2022,10,5,2,172.29166666666666,166.58333333333334,159.66666666666666,170.125,163.625,167.08333333333334,158.70833333333334
118.19166666666666,79.55,851.0416666666666,29.55,40.016666666666666,103.95833333333331,0.5220833333333333,11.916666666666666,1.2208333333333334,2022,10,6,3,171.5,172.29166666666666,166.58333333333334,169.13888888888889,167.08333333333334,158.70833333333334,155.33333333333334
117.35,79.75833333333334,807.5416666666666,21.17083333333333,38.15416666666667,124.16666666666669,0.6616666666666667,9.625,1.1291666666666669,2022,10,7,4,163.625,171.5,172.29166666666666,167.40277777777777,158.70833333333334,155.33333333333334,151.125
99.02083333333331,68.00833333333334,989.8333333333334,38.2125,24.95,93.33333333333331,0.5929166666666666,5.875,1.1666666666666667,2022,10,8,5,167.08333333333334,163.625,171.5,163.13888888888889,155.33333333333334,151.125,94.91666666666669
92.72083333333336,62.00833333333333,1097.7083333333333,49.3375,23.741666666666664,72.29166666666667,0.6295833333333333,12.375,1.1291666666666669,2022,10,9,6,158.70833333333334,167.08333333333334,163.625,160.37499999999997,151.125,94.91666666666669,97.875
69.375,46.78333333333333,812.75,36.16666666666666,17.375,84.54166666666667,0.9116666666666666,7.583333333333333,0.9083333333333332,2022,10,10,0,155.33333333333334,158.70833333333334,167.08333333333334,155.05555555555554,94.91666666666669,97.875,161.0
36.85833333333333,25.379166666666663,673.5416666666666,29.9125,11.145833333333334,71.25,0.5025000000000001,1.9166666666666667,0.8666666666666667,2022,10,11,1,151.125,155.33333333333334,158.70833333333334,133.79166666666666,97.875,161.0,175.66666666666666
71.93333333333334,50.075,1510.9583333333333,53.80416666666667,18.441666666666663,58.29166666666666,0.4666666666666666,1.125,1.1666666666666667,2022,10,12,2,94.91666666666669,151.125,155.33333333333334,114.63888888888887,161.0,175.66666666666666,185.375
144.0,99.00416666666666,2897.083333333333,93.5,38.23333333333333,63.125,0.5995833333333334,6.833333333333333,0.9666666666666668,2022,10,13,3,97.875,94.91666666666669,151.125,117.93055555555554,175.66666666666666,185.375,173.16666666666666
162.68333333333334,111.53333333333336,2883.6666666666665,89.3875,39.766666666666666,72.33333333333333,0.5166666666666667,9.875,1.04375,2022,10,14,4,161.0,97.875,94.91666666666669,144.8472222222222,185.375,173.16666666666666,181.5
172.38333333333333,118.6625,3076.958333333333,90.03333333333335,37.91666666666666,76.20833333333333,0.4833333333333333,8.208333333333334,1.1,2022,10,15,5,175.66666666666666,161.0,97.875,174.01388888888889,173.16666666666666,181.5,183.29166666666663
150.76250000000002,104.1,1354.875,48.4125,43.30416666666667,91.875,0.5191666666666667,6.291666666666667,1.0770833333333334,2022,10,16,6,185.375,175.66666666666666,161.0,178.06944444444443,181.5,183.29166666666663,167.20833333333334
173.88333333333333,119.7375,1340.125,39.90833333333333,53.32916666666667,95.04166666666669,0.5654166666666667,7.916666666666667,1.0729166666666667,2022,10,17,0,173.16666666666666,185.375,175.66666666666666,180.01388888888889,183.29166666666663,167.20833333333334,155.625
151.42499999999998,104.25,1122.875,30.425,41.24583333333333,98.5,0.6920833333333333,7.458333333333333,0.9791666666666666,2022,10,18,1,181.5,173.16666666666666,185.375,179.31944444444443,167.20833333333334,155.625,135.33333333333334
121.36666666666667,83.53750000000001,853.0,22.95,32.575,107.79166666666669,0.8025000000000001,6.041666666666667,0.8354166666666667,2022,10,19,2,183.29166666666663,181.5,173.16666666666666,177.3333333333333,155.625,135.33333333333334,166.5
74.41666666666667,49.34583333333333,418.7083333333333,11.45,16.75,104.04166666666669,0.9341666666666666,12.0,0.7833333333333333,2022,10,20,3,167.20833333333334,183.29166666666663,181.5,168.7083333333333,135.33333333333334,166.5,181.16666666666663
98.275,65.49583333333334,743.5833333333334,28.495833333333334,34.25,75.875,0.58875,13.25,0.9125,2022,10,21,4,155.625,167.20833333333334,183.29166666666663,152.7222222222222,166.5,181.16666666666663,182.20833333333331
147.20416666666668,99.95,1122.5,48.03333333333333,48.84166666666667,71.25,0.37125,12.875,1.0125,2022,10,22,5,135.33333333333334,155.625,167.20833333333334,152.4861111111111,181.16666666666663,182.20833333333331,186.41666666666663
172.11249999999998,118.74583333333334,1512.2916666666667,59.06666666666666,42.81666666666666,75.04166666666667,0.37125,7.458333333333333,0.9854166666666668,2022,10,23,6,166.5,135.33333333333334,155.625,160.99999999999997,182.20833333333331,186.41666666666663,194.58333333333331
166.9625,116.15416666666664,1319.4166666666667,42.59166666666667,52.225,101.54166666666669,0.41625,3.333333333333333,0.9229166666666666,2022,10,24,0,181.16666666666663,166.5,135.33333333333334,176.62499999999997,186.41666666666663,194.58333333333331,206.20833333333331
194.575,135.39583333333334,1337.125,36.5625,62.5875,98.5,0.51625,4.0,0.9229166666666666,2022,10,25,1,182.20833333333331,181.16666666666663,166.5,183.26388888888883,194.58333333333331,206.20833333333331,260.0416666666667
213.45416666666665,148.15416666666667,1347.4166666666667,33.09166666666666,41.62083333333333,97.375,0.5758333333333333,5.708333333333333,0.9083333333333332,2022,10,26,2,186.41666666666663,182.20833333333331,181.16666666666663,187.7361111111111,206.20833333333331,260.0416666666667,251.16666666666663
253.65,176.1625,1481.7083333333333,39.333333333333336,53.76666666666667,102.54166666666669,0.74625,6.625,0.78125,2022,10,27,3,194.58333333333331,186.41666666666663,182.20833333333331,195.7361111111111,260.0416666666667,251.16666666666663,210.375
309.82916666666665,214.83333333333331,1843.7083333333333,40.083333333333336,61.40833333333333,99.125,0.7000000000000001,9.083333333333334,0.80625,2022,10,28,4,206.20833333333331,194.58333333333331,186.41666666666663,220.27777777777774,251.16666666666663,210.375,198.0
281.59166666666664,194.53333333333333,1686.875,37.375,52.51666666666667,96.45833333333331,0.8283333333333333,10.791666666666666,0.7291666666666666,2022,10,29,5,260.0416666666667,206.20833333333331,194.58333333333331,239.13888888888883,210.375,198.0,185.41666666666663
206.34166666666667,142.20833333333334,1136.6666666666667,23.7,38.329166666666666,101.04166666666669,0.8470833333333333,10.083333333333334,0.7354166666666667,2022,10,30,6,251.16666666666663,260.0416666666667,206.20833333333331,240.52777777777774,198.0,185.41666666666663,176.33333333333334
203.88333333333333,140.55833333333334,1110.0416666666667,21.90833333333333,33.983333333333334,103.79166666666669,0.9191666666666666,10.25,0.6729166666666666,2022,10,31,0,210.375,251.16666666666663,260.0416666666667,219.84722222222217,185.41666666666663,176.33333333333334,160.79166666666666
163.97916666666666,113.05833333333334,909.2916666666666,20.89583333333333,27.375,101.29166666666669,0.9679166666666666,7.916666666666667,0.6270833333333333,2022,11,1,1,198.0,210.375,251.16666666666663,197.93055555555551,176.33333333333334,160.79166666666666,185.375
124.475,85.20416666666667,848.0,28.683333333333334,35.44583333333333,74.79166666666667,0.4870833333333333,8.083333333333334,0.78125,2022,11,2,2,185.41666666666663,198.0,210.375,186.5833333333333,160.79166666666666,185.375,188.66666666666663
140.19166666666666,95.51666666666668,881.3333333333334,27.9875,43.60416666666666,86.125,0.6925,10.75,0.7125,2022,11,3,3,176.33333333333334,185.41666666666663,198.0,174.18055555555551,185.375,188.66666666666663,165.875
194.3791666666667,132.9375,1173.0,28.445833333333336,44.51666666666667,99.25,0.8333333333333334,13.208333333333334,0.7000000000000001,2022,11,4,4,160.79166666666666,176.33333333333334,185.41666666666663,174.16666666666666,188.66666666666663,165.875,172.0
165.37083333333334,112.58333333333331,863.875,17.666666666666668,24.916666666666668,95.375,1.1204166666666666,13.25,0.625,2022,11,5,5,185.375,160.79166666666666,176.33333333333334,178.27777777777774,165.875,172.0,166.625
122.79583333333332,82.61666666666666,623.5833333333334,17.8125,25.325,90.41666666666669,1.3791666666666669,13.333333333333334,0.4583333333333333,2022,11,6,6,188.66666666666663,185.375,160.79166666666666,179.97222222222217,172.0,166.625,173.70833333333334
146.51666666666668,99.77083333333331,939.3333333333334,28.6375,42.1,78.875,1.0095833333333333,11.208333333333334,0.5166666666666667,2022,11,7,0,165.875,188.66666666666663,185.375,175.51388888888883,166.625,173.70833333333334,162.625
128.50416666666666,87.41666666666667,921.0,34.108333333333334,42.475,73.66666666666667,0.6745833333333334,10.125,0.7041666666666666,2022,11,8,1,172.0,165.875,188.66666666666663,168.16666666666666,173.70833333333334,162.625,157.125
134.48749999999998,91.84166666666664,878.2916666666666,33.225,35.44166666666667,63.125,1.2608333333333337,9.625,0.2666666666666666,2022,11,9,2,166.625,172.0,165.875,170.77777777777774,162.625,157.125,169.45833333333334
107.99583333333334,73.9375,1024.25,40.92083333333333,26.02083333333333,55.66666666666666,0.7566666666666667,7.166666666666667,0.6062500000000001,2022,11,10,3,173.70833333333334,166.625,172.0,167.65277777777774,157.125,169.45833333333334,173.375
108.50833333333333,74.75833333333334,1018.75,39.35416666666666,37.5625,65.20833333333333,0.40125,4.5,0.7583333333333333,2022,11,11,4,162.625,173.70833333333334,166.625,164.4861111111111,169.45833333333334,173.375,163.66666666666666
143.5625,99.6875,1019.125,36.74583333333333,56.975,73.20833333333333,0.3216666666666666,3.333333333333333,0.7708333333333334,2022,11,12,5,157.125,162.625,173.70833333333334,163.06944444444443,173.375,163.66666666666666,168.58333333333334
148.34583333333333,103.1375,1053.1666666666667,32.2,50.34583333333333,78.54166666666667,0.4770833333333333,2.875,0.5895833333333333,2022,11,13,6,169.45833333333334,157.125,162.625,166.65277777777774,163.66666666666666,168.58333333333334,162.75
98.8875,66.03750000000001,451.75,13.65,14.0625,85.75,0.8991666666666668,12.25,0.4708333333333334,2022,11,14,0,173.375,169.45833333333334,157.125,168.8333333333333,168.58333333333334,162.75,165.41666666666666
144.0875,97.24583333333334,876.4166666666666,42.62916666666667,37.145833333333336,49.125,0.7429166666666668,14.416666666666666,0.5979166666666667,2022,11,15,1,163.66666666666666,173.375,169.45833333333334,168.54166666666666,162.75,165.41666666666666,156.58333333333334
118.4625,81.10000000000001,952.75,40.54166666666666,34.49166666666667,63.79166666666666,0.52,7.708333333333333,0.7208333333333333,2022,11,16,2,168.58333333333334,163.66666666666666,173.375,164.99999999999997,165.41666666666666,156.58333333333334,182.125
105.04166666666669,72.20833333333333,1067.5416666666667,37.36666666666667,30.425,82.66666666666667,0.3895833333333333,5.708333333333333,0.7270833333333333,2022,11,17,3,162.75,168.58333333333334,163.66666666666666,165.5833333333333,156.58333333333334,182.125,166.25
125.0125,86.72916666666667,1304.5416666666667,46.65,47.7625,75.0,0.2295833333333333,3.1666666666666665,0.7104166666666667,2022,11,18,4,165.41666666666666,162.75,168.58333333333334,161.58333333333331,182.125,166.25,156.91666666666666
165.71666666666667,115.6625,1679.5,50.725,50.01666666666667,78.625,0.4366666666666667,1.7916666666666667,0.60625,2022,11,19,5,156.58333333333334,165.41666666666666,162.75,168.04166666666666,166.25,156.91666666666666,164.625
101.49583333333334,70.16666666666667,1331.2916666666667,50.32083333333333,33.733333333333334,63.16666666666666,0.2733333333333334,3.375,0.69375,2022,11,20,6,182.125,156.58333333333334,165.41666666666666,168.31944444444443,156.91666666666666,164.625,171.20833333333334
106.79166666666669,73.89999999999999,1649.5416666666667,60.0375,29.4,66.33333333333333,0.25625,3.125,0.6958333333333333,2022,11,21,0,166.25,182.125,156.58333333333334,168.43055555555554,164.625,171.20833333333334,180.08333333333334
124.68333333333334,86.99583333333334,2026.4583333333333,70.55416666666666,27.3,69.5,0.2283333333333333,1.25,0.6937500000000001,2022,11,22,1,156.91666666666666,166.25,182.125,162.5972222222222,171.20833333333334,180.08333333333334,194.33333333333331
154.45000000000002,107.65,3106.6666666666665,98.1125,36.53333333333333,67.79166666666667,0.235,1.9166666666666667,0.6729166666666666,2022,11,23,2,164.625,156.91666666666666,166.25,164.24999999999997,180.08333333333334,194.33333333333331,187.20833333333331
186.3166666666667,130.1625,3766.0833333333335,109.0625,42.80416666666667,74.16666666666667,0.26625,1.4583333333333333,0.7125,2022,11,24,3,171.20833333333334,164.625,156.91666666666666,171.9722222222222,194.33333333333331,187.20833333333331,182.95833333333331
188.35,131.21666666666667,3204.9166666666665,86.33333333333333,40.075,74.25,0.3420833333333333,3.0,0.7520833333333333,2022,11,25,4,180.08333333333334,171.20833333333334,164.625,181.87499999999997,187.20833333333331,182.95833333333331,209.04166666666663
175.35416666666666,122.3,2403.083333333333,77.84583333333333,35.0375,70.41666666666667,0.3120833333333333,2.125,0.7645833333333334,2022,11,26,5,194.33333333333331,180.08333333333334,171.20833333333334,187.2083333333333,182.95833333333331,209.04166666666663,219.58333333333331
171.65416666666667,119.97083333333336,2797.208333333333,85.64999999999999,34.104166666666664,72.75,0.35375,1.0,0.7583333333333333,2022,11,27,6,187.20833333333331,194.33333333333331,180.08333333333334,188.16666666666663,209.04166666666663,219.58333333333331,198.66666666666663
257.175,179.77083333333334,5672.083333333333,151.53333333333333,51.04583333333333,67.75,0.4558333333333333,1.5833333333333333,0.6749999999999999,2022,11,28,0,182.95833333333331,187.20833333333331,194.33333333333331,193.06944444444443,219.58333333333331,198.66666666666663,204.66666666666663
219.45416666666668,153.27083333333334,4207.416666666667,118.58333333333331,37.59583333333334,51.04166666666666,0.3895833333333333,1.7916666666666667,0.6729166666666666,2022,11,29,1,209.04166666666663,182.95833333333331,187.20833333333331,203.86111111111106,198.66666666666663,204.66666666666663,214.95833333333331
224.625,156.57500000000002,4096.375,129.77083333333334,39.09583333333333,67.33333333333333,0.41625,2.875,0.59375,2022,11,30,2,219.58333333333331,209.04166666666663,182.95833333333331,209.09722222222217,204.66666666666663,214.95833333333331,199.875
223.3708333333333,155.74166666666667,4327.541666666667,130.13750000000002,38.708333333333336,64.04166666666667,0.38875,2.2916666666666665,0.6270833333333333,2022,12,1,3,198.66666666666663,219.58333333333331,209.04166666666663,207.63888888888883,214.95833333333331,199.875,194.625
234.80416666666667,163.475,4386.416666666667,113.29166666666669,37.708333333333336,56.25,0.58375,3.875,0.4458333333333333,2022,12,2,4,204.66666666666663,198.66666666666663,219.58333333333331,206.09722222222217,199.875,194.625,218.66666666666663
203.72916666666663,141.85833333333332,3116.958333333333,91.875,35.8125,66.79166666666667,0.6416666666666667,2.875,0.4875,2022,12,3,5,214.95833333333331,204.66666666666663,198.66666666666663,206.49999999999997,194.625,218.66666666666663,187.83333333333331
210.70416666666665,147.05833333333334,3730.9583333333335,109.5375,41.125,61.708333333333336,0.4829166666666666,2.208333333333333,0.5229166666666667,2022,12,4,6,199.875,214.95833333333331,204.66666666666663,203.15277777777774,218.66666666666663,187.83333333333331,157.66666666666666
244.8166666666667,170.95416666666665,5092.25,131.40833333333333,49.0375,70.33333333333333,0.5016666666666666,1.5416666666666667,0.5291666666666667,2022,12,5,0,194.625,199.875,214.95833333333331,204.38888888888889,187.83333333333331,157.66666666666666,164.0
122.425,85.41250000000001,1932.9166666666667,69.09166666666667,21.508333333333336,61.0,0.3541666666666667,1.25,0.5958333333333333,2022,12,6,1,218.66666666666663,194.625,199.875,200.37499999999997,157.66666666666666,164.0,170.08333333333334
94.97083333333336,65.90833333333333,1484.5,51.475,17.445833333333333,58.66666666666666,0.2370833333333333,2.2916666666666665,0.61875,2022,12,7,2,187.83333333333331,218.66666666666663,194.625,188.05555555555551,164.0,170.08333333333334,152.875
155.55833333333334,107.92083333333332,2750.1666666666665,83.95,31.741666666666664,55.25,0.43875,3.375,0.4541666666666666,2022,12,8,3,157.66666666666666,187.83333333333331,218.66666666666663,169.83333333333331,170.08333333333334,152.875,131.29166666666666
101.86666666666667,69.49583333333334,1755.5,54.05,16.508333333333333,48.41666666666666,0.5420833333333334,6.333333333333333,0.4812499999999999,2022,12,9,4,164.0,157.66666666666666,187.83333333333331,163.91666666666666,152.875,131.29166666666666,146.16666666666666
74.85833333333333,50.5625,1322.1666666666667,49.6625,13.183333333333332,43.54166666666666,0.5004166666666666,6.166666666666667,0.4791666666666667,2022,12,10,5,170.08333333333334,164.0,157.66666666666666,162.31944444444443,131.29166666666666,146.16666666666666,144.33333333333334
68.92083333333333,47.30833333333334,1207.0833333333333,44.99583333333334,12.95,42.75,0.2704166666666667,3.125,0.6208333333333333,2022,12,11,6,152.875,170.08333333333334,164.0,151.41666666666666,146.16666666666666,144.33333333333334,44.79166666666666
90.6625,62.70416666666667,1510.0416666666667,54.60416666666666,17.591666666666665,49.083333333333336,0.2541666666666666,2.75,0.61875,2022,12,12,0,131.29166666666666,152.875,170.08333333333334,143.44444444444443,144.33333333333334,44.79166666666666,13.875
52.91666666666666,36.5625,805.0833333333334,23.59166666666667,9.404166666666669,54.375,0.2233333333333333,1.5416666666666667,1.3208333333333333,2022,12,13,1,146.16666666666666,131.29166666666666,152.875,140.5972222222222,44.79166666666666,13.875,76.41666666666667
1.2,0.8458333333333333,59.41666666666666,0.0,0.7000000000000001,27.375,0.0533333333333333,0.0,2.114583333333333,2022,12,14,2,144.33333333333334,146.16666666666666,131.29166666666666,111.76388888888887,13.875,76.41666666666667,211.79166666666663
0.9541666666666666,0.6625,61.29166666666666,0.0,0.4125,31.541666666666668,0.04,0.0,2.114583333333333,2022,12,15,3,44.79166666666666,144.33333333333334,146.16666666666666,67.66666666666664,76.41666666666667,211.79166666666663,243.33333333333331
123.78333333333336,86.05416666666667,2869.6666666666665,76.72916666666667,25.25,48.54166666666666,0.235,2.6666666666666665,1.1166666666666667,2022,12,16,4,13.875,44.79166666666666,144.33333333333334,45.02777777777775,211.79166666666663,243.33333333333331,266.3333333333333
271.95416666666665,189.5875,6345.958333333333,147.33333333333334,51.24583333333334,72.83333333333333,0.4354166666666666,3.5,0.5354166666666667,2022,12,17,5,76.41666666666667,13.875,44.79166666666666,100.69444444444441,243.33333333333331,266.3333333333333,254.79166666666663
294.0375,205.075,6180.916666666667,170.10833333333332,51.99583333333334,67.0,0.5616666666666666,3.7916666666666665,0.5,2022,12,18,6,211.79166666666663,76.41666666666667,13.875,177.18055555555551,266.3333333333333,254.79166666666663,256.7916666666667
307.875,214.3791666666667,6157.25,158.83333333333334,52.6125,64.625,0.6933333333333334,5.0,0.45625,2022,12,19,0,243.33333333333331,211.79166666666663,76.41666666666667,240.4861111111111,254.79166666666663,256.7916666666667,270.0
298.2875,207.9333333333333,5457.875,144.275,45.875,59.5,0.755,3.9166666666666665,0.4333333333333333,2022,12,20,1,266.3333333333333,243.33333333333331,211.79166666666663,254.81944444444443,256.7916666666667,270.0,246.16666666666663
301.6791666666667,210.47916666666663,5473.25,157.38750000000002,46.9875,72.5,0.8250000000000001,3.4166666666666665,0.41875,2022,12,21,2,254.79166666666663,266.3333333333333,243.33333333333331,259.30555555555554,270.0,246.16666666666663,228.08333333333331
300.56666666666666,210.15,6619.0,168.3125,51.5125,73.95833333333333,0.6925,1.5416666666666667,0.4270833333333333,2022,12,22,3,256.7916666666667,254.79166666666663,266.3333333333333,260.52777777777777,246.16666666666663,228.08333333333331,183.08333333333331
276.64166666666665,193.45,6632.875,153.74583333333334,45.42916666666667,79.95833333333333,0.71625,1.0,0.3770833333333334,2022,12,23,4,270.0,256.7916666666667,254.79166666666663,257.65277777777777,228.08333333333331,183.08333333333331,205.25
217.51666666666665,151.95000000000002,4885.0,111.6875,37.90416666666667,72.20833333333333,0.6229166666666667,1.2083333333333333,0.4270833333333333,2022,12,24,5,246.16666666666663,270.0,256.7916666666667,248.08333333333326,183.08333333333331,205.25,207.95833333333331
169.39166666666668,118.0875,3721.5833333333335,95.09166666666664,30.058333333333334,47.75,0.5404166666666667,2.0,0.4145833333333333,2022,12,25,6,228.08333333333331,246.16666666666663,270.0,219.1111111111111,205.25,207.95833333333331,176.25
248.8708333333333,173.8791666666667,5584.458333333333,141.02916666666667,44.25,66.70833333333333,0.65625,1.0,0.425,2022,12,26,0,183.08333333333331,228.08333333333331,246.16666666666663,205.47222222222217,207.95833333333331,176.25,207.58333333333331
179.4333333333333,125.2875,3128.25,89.10000000000001,26.945833333333336,57.208333333333336,0.4783333333333333,1.125,0.4833333333333333,2022,12,27,1,205.25,183.08333333333331,228.08333333333331,198.76388888888883,176.25,207.58333333333331,177.45833333333334
